# Rime user dictionary
#@/db_name	terra_pinyin
#@/db_type	userdb
#@/rime_version	1.13.0
#@/tick	63338
#@/user_id	eda97b9c-91d9-424e-a110-67fce4e92b13
qu1 	区	c=2 d=1.48333e-21 t=63338
qu1 bie2 	区别	c=22 d=0.00927901 t=63338
qu1 chong2 	驱虫	c=1 d=1 t=62110
qu1 dong4 	驱动	c=1 d=1.45598e-08 t=63338
qu1 fen1 	区分	c=5 d=1.00551 t=53709
qu1 jian1 	区间	c=4 d=1.79057 t=29487
qu1 ku4 	曲库	c=3 d=1.83486e-16 t=63338
qu1 shi4 	趋势	c=2 d=1.69304e-09 t=63338
qu1 yu4 	区域	c=10 d=7.3041e-11 t=63338
qu2 dao4 	渠道	c=5 d=0.000134274 t=63338
qu3 	取	c=55 d=0.92234 t=63338
qu3 bu2 dao4 	取不到	c=4 d=1 t=44895
qu3 bu4 chu1 lai2 	取不出来	c=1 d=1 t=34541
qu3 chu1 	取出	c=1 d=1 t=19921
qu3 chu1 lai2 	取出来	c=1 d=1 t=19914
qu3 dai4 	取代	c=1 d=1 t=18226
qu3 dao4 	取到	c=2 d=1.00003 t=55875
qu3 de5 	取得	c=1 d=1 t=52161
qu3 dui4 	取对	c=1 d=1 t=52122
qu3 hao3 	取好	c=1 d=3.8408e-08 t=63338
qu3 xia4 	取下	c=2 d=1.98511 t=45649
qu3 xiao1 	取消	c=54 d=0.470323 t=63338
qu3 zhi2 	取值	c=1 d=1 t=60048
qu4 	去	c=100 d=2.0127 t=63338
qu4 a5 	去啊	c=0 d=0.1 t=18945
qu4 a5 juan ning bu4 	去啊卷宁不	c=1 d=1 t=18946
qu4 bu4 liao3 	去不了	c=1 d=1 t=56142
qu4 bu4 qu4 	去不去	c=1 d=1 t=50730
qu4 diao4 	去掉	c=34 d=1.14805e-06 t=63338
qu4 diao4 le5 	去掉了	c=1 d=4.70651e-17 t=63338
qu4 gao3 	去搞	c=1 d=1 t=15531
qu4 guo4 	去过	c=1 d=1 t=55791
qu4 le5 	去了	c=1 d=1 t=46753
qu4 na3 	去哪	c=2 d=1 t=57304
qu4 na3 li3 	去哪里	c=1 d=1 t=50729
qu4 nian2 	去年	c=1 d=1 t=10851
qu4 ren4 	去任	c=3 d=1 t=52250
qu4 ren4 zheng4 	去认证	c=1 d=1 t=54255
qu4 sha1 mo4 	去沙漠	c=1 d=1.42837e-18 t=63338
qu4 tang4 	去趟	c=1 d=4.86405e-22 t=63338
qu4 xiu1 	去休	c=1 d=0.0466538 t=63338
qu4 yin2 hang2 	去银行	c=1 d=1 t=56618
quan1 zi5 	圈子	c=1 d=1 t=46100
quan2 	全	c=23 d=0.00348478 t=63338
quan2 bu4 	全部	c=12 d=0.0357931 t=63338
quan2 bu4 yao4 	全部要	c=1 d=1 t=15468
quan2 dou1 	全都	c=2 d=1 t=55856
quan2 dou1 shi4 	全都是	c=1 d=1 t=14826
quan2 gei3 ni3 	全给你	c=1 d=1 t=24886
quan2 heng2 	权衡	c=1 d=1 t=28410
quan2 jia1 	全家	c=1 d=2.59638e-19 t=63338
quan2 jia1 tong3 	全家桶	c=2 d=1.9802 t=31816
quan2 ju2 	全局	c=13 d=1.81015 t=62650
quan2 kai1 	全开	c=2 d=1.99005 t=46266
quan2 li4 	全力	c=2 d=1.016 t=16871
quan2 ping2 	全凭	c=1 d=1 t=16365
quan2 ping2 	全屏	c=1 d=1 t=62821
quan2 ping2 tai2 	全平台	c=2 d=1.37531 t=12678
quan2 shi4 	全是	c=4 d=6.16585e-11 t=63338
quan2 ti3 	全体	c=3 d=1.07544 t=29607
quan2 xian4 	权限	c=43 d=6.13044e-09 t=63338
quan2 xian4 dian4 	全限电	c=3 d=1.77496e-15 t=63338
quan2 xin1 	全新	c=1 d=1 t=39853
quan2 yi4 	权益	c=10 d=1.90937 t=54247
quan2 yong4 	全用	c=1 d=1 t=58716
quan2 zhan4 	全栈	c=1 d=1 t=32445
quan2 zhan4 	全站	c=12 d=6.57721e-07 t=63338
quan4 	劝	c=1 d=1 t=28110
quan4 bu2 zhu4 	劝不住	c=2 d=1.90937 t=43273
quan4 guo4 	劝过	c=0 d=0.1 t=28107
quan4 guo4 lai2 	劝过来	c=1 d=1 t=28108
quan4 le5 	劝了	c=1 d=1 t=28105
que1 	缺	c=6 d=1.90706e-06 t=63338
que1 dian3 	缺点	c=2 d=1 t=46211
que1 hun shi2 	缺混时	c=1 d=1 t=25895
que1 qian2 	缺钱	c=2 d=1.70594e-19 t=63338
que1 shao3 	缺少	c=2 d=1.24051 t=10400
que1 shui3 	缺水	c=2 d=1.92774 t=32957
que4 	却	c=1 d=1 t=60705
que4 bao3 	确保	c=1 d=1 t=12863
que4 ding4 	确定	c=22 d=0.00113631 t=63338
que4 ding4 le5 	确定了	c=1 d=1 t=52215
que4 ren4 	确认	c=16 d=1.97536 t=54224
que4 shi2 	确实	c=13 d=0.00047843 t=63338
qun2 	群	c=3 d=1.956 t=47025
qun2 li3 	群里	c=6 d=5.662e-15 t=63338
qun2 ti3 	群体	c=1 d=1 t=15306
ran2 	然	c=1 d=1 t=22103
ran2 er2 	然而	c=2 d=1.99501 t=27735
ran2 hou4 	然后	c=62 d=1.02353 t=63338
ran2 hou4 duan1 	然后端	c=1 d=1 t=39439
ran2 ni3 	然你	c=1 d=1 t=35786
rang4 	让	c=22 d=1 t=61541
rang4 ni3 	让你	c=8 d=2.21376e-09 t=63338
rang4 ta1 	让他	c=2 d=1.99005 t=42228
rang4 ta1 	让她	c=2 d=1.48514e-06 t=63338
rang4 wo3 	让我	c=9 d=9.6694e-17 t=63338
rang4 zhu3 bo1 	让主播	c=1 d=1 t=42145
rao4 	绕	c=1 d=2.60895e-18 t=63338
rao4 guo4 	绕过	c=1 d=1 t=26766
rao4 guo4 qu4 	绕过去	c=1 d=1 t=26754
rao4 hui2 lai2 	绕回来	c=1 d=2.62202e-17 t=63338
re4 	热	c=7 d=3.69271e-17 t=63338
re4 bu4 re4 	热不热	c=2 d=3.76475e-08 t=63338
re4 de5 	热的	c=1 d=1 t=59920
re4 dian3 	热点	c=3 d=2.51232 t=21386
re4 du2 ka3 	热读卡	c=2 d=1.04398e-15 t=63338
re4 du4 	热度	c=5 d=2.83361e-15 t=63338
re4 gan4 mian4 	热干面	c=1 d=1.61828e-16 t=63338
re4 liang4 	热量	c=2 d=1.956 t=13717
re4 men2 	热门	c=2 d=1.98511 t=29828
re4 qi3 dong4 	热启动	c=1 d=1 t=12208
re4 qu1 	热区	c=2 d=1.94649 t=50504
re4 sheng1 hua2 	热升华	c=1 d=1 t=14426
re4 sou1 	热搜	c=5 d=2.47603 t=49668
re4 yi4 	热议	c=2 d=1 t=30240
ren2 	人	c=56 d=3.76411e-06 t=63338
ren2 bi3 ren2 	人比人	c=1 d=9.14709e-11 t=63338
ren2 cai2 	人才	c=1 d=1 t=25991
ren2 gong1 	人工	c=47 d=1.98511 t=54014
ren2 jia1 	人家	c=21 d=0.0186862 t=63338
ren2 kou3 	人口	c=3 d=8.55222e-14 t=63338
ren2 lei4 	人类	c=1 d=1 t=61740
ren2 min2 	人民	c=1 d=1 t=59769
ren2 ne5 	人呢	c=1 d=1 t=50024
ren2 qun2 	人群	c=1 d=1 t=39085
ren2 ren2 	人人	c=2 d=8.3414e-14 t=63338
ren2 sheng1 	人生	c=5 d=1.51592e-12 t=63338
ren2 shi4 	人事	c=1 d=5.93996e-20 t=63338
ren2 shi4 	人士	c=2 d=1.96561 t=43019
ren2 shu4 	人数	c=3 d=2.71634e-21 t=63338
ren2 wu4 	人物	c=2 d=3.91027e-13 t=63338
ren2 yan3 	人眼	c=3 d=2.80966 t=32885
ren2 yu2 	人鱼	c=1 d=1 t=21838
ren2 zai4 	人在	c=1 d=9.05608e-11 t=63338
ren2 zhi4 yi4 jin4 	仁至义尽	c=1 d=1 t=15429
ren3 ru3 	忍辱	c=1 d=5.45685e-22 t=63338
ren4 	认	c=19 d=9.2912e-05 t=63338
ren4 he2 	任何	c=11 d=3.17978e-15 t=63338
ren4 wei 	认为	c=1 d=1 t=23841
ren4 wei2 	认为	c=3 d=1.84298e-05 t=63338
ren4 wu4 	任务	c=60 d=0.000336577 t=63338
ren4 xing4 	任性	c=1 d=1 t=42910
ren4 yi4 	任意	c=4 d=1 t=19912
ren4 zheng4 	认证	c=64 d=1.08232 t=54758
ren4 zhi1 	认知	c=3 d=1.9802 t=44292
reng2 gong 	仍供	c=8 d=1.92979 t=34125
ri4 	日	c=29 d=0.00181987 t=63338
ri4 chang2 	日常	c=1 d=1 t=22034
ri4 cheng2 	日程	c=2 d=1.00003 t=61255
ri4 ji4 	日记	c=5 d=1.54841 t=63338
ri4 li4 	日历	c=3 d=1.03992 t=60400
ri4 qi1 	日期	c=10 d=0.00308872 t=63338
ri4 zhi4 	日志	c=23 d=0.00647375 t=63338
ri4 zi5 	日子	c=1 d=0.00644146 t=63338
rong2 cuo4 	容错	c=1 d=1.77007e-12 t=63338
rong2 he2 	融合	c=3 d=1.94176 t=25510
rong2 huo4 	荣获	c=3 d=8.825e-21 t=63338
rong2 qi4 	容器	c=28 d=1 t=61612
rong2 shi2 	溶蚀	c=1 d=1 t=48280
rong2 yao4 	荣耀	c=8 d=2.97025 t=63293
rong2 yi4 	容易	c=9 d=1.00028 t=60290
rong3 yu2 	冗余	c=1 d=1 t=17858
rou4 	肉	c=1 d=7.56041e-05 t=63338
ru2 	如	c=4 d=5.00707e-10 t=63338
ru2 ci3 	如此	c=1 d=3.09029e-09 t=63338
ru2 gan kou4 	如干扣	c=2 d=1.99501 t=26533
ru2 guo3 	如果	c=95 d=0.250363 t=63338
ru2 he 	如荷	c=1 d=1 t=60033
ru2 he2 	如何	c=325 d=2.20357 t=63338
ru2 he2 you1 hua4 	如何优化	c=1 d=1 t=47186
ru2 hen3 	如很	c=1 d=1 t=49546
ru2 pian 	如片	c=1 d=1 t=37386
ru2 xia4 	如下	c=17 d=0.00072816 t=63338
ru3 gou1 	乳沟	c=2 d=1 t=36885
ru3 xian4 ai2 	乳腺癌	c=2 d=1.31037 t=28075
ru3 xian4 yan2 	乳腺炎	c=2 d=1.28083 t=28076
ru4 	入	c=2 d=1 t=45871
ru4 a5 	入啊	c=0 d=0.1 t=11490
ru4 a5 jian1 	入啊间	c=1 d=1 t=11491
ru4 can1 	入参	c=1 d=1 t=52021
ru4 gu3 	入股	c=0 d=0.1 t=30587
ru4 gu3 gong 	入股供	c=1 d=1 t=30588
ru4 kou3 	入口	c=96 d=0.000444478 t=63338
ru4 kou3 o2 	入口哦	c=1 d=1 t=45995
ru4 ku4 	入库	c=2 d=1.90484 t=57002
ru4 men2 	入门	c=1 d=0.162026 t=63338
ru4 zhi2 	入职	c=1 d=0.10002 t=37297
ruan3 	软	c=3 d=1 t=42167
ruan3 gong1 	软工	c=2 d=1.97045 t=41788
ruan3 jia3 	软甲	c=1 d=4.9821e-10 t=63338
ruan3 jian4 	软件	c=28 d=1.14681e-09 t=63338
ruan3 jian4 bi3 	软件比	c=1 d=1 t=11305
ruan3 jian4 gong1 cheng2 shi1 	软件工程师	c=1 d=1 t=42488
ruan3 jian4 ming2 	软件名	c=1 d=1 t=59189
ruan3 juan ai4 	软卷爱	c=1 d=1 t=15381
ruan3 juan an4 	软卷按	c=3 d=1.00001 t=42504
ruan3 kao3 	软考	c=1 d=1 t=42550
ruan3 lian2 jie1 	软连接	c=1 d=1 t=15781
ruan3 lu4 you2 	软路由	c=1 d=1 t=10395
rui4 	瑞	c=2 d=1.49696e-11 t=63338
rui4 kou4 	瑞扣	c=1 d=1 t=39978
ruo4 	若	c=5 d=1 t=63132
ruo4 le5 	弱了	c=1 d=1 t=20619
ruo4 ruo4 	若若	c=5 d=1.99501 t=59446
ruo4 zhi4 	弱智	c=1 d=1 t=15407
sa1 wang3 	撒网	c=1 d=1 t=15481
sai4 	赛	c=5 d=1.48416e-07 t=63338
sai4 cheng2 	赛程	c=1 d=1.99291e-21 t=63338
sai4 dao4 	赛道	c=4 d=1.38067e-20 t=63338
sai4 li3 si1 	赛里斯	c=1 d=1 t=14736
sai4 shi4 	赛事	c=41 d=0.0575992 t=63338
sai4 zhi4 	赛制	c=1 d=1 t=16016
san 	散	c=2 d=1 t=52463
san1 	三	c=9 d=9.91399e-17 t=63338
san1 fang1 	三方	c=3 d=6.53283e-14 t=63338
san1 ge4 	三个	c=14 d=7.21275e-10 t=63338
san1 ge4 ren2 	三个人	c=1 d=1 t=20339
san1 guo2 	三国	c=2 d=1 t=36582
san1 huan2 	三环	c=1 d=6.59421e-14 t=63338
san1 jiao3 zhou1 	三角洲	c=1 d=0.000210716 t=63338
san1 mian4 	三面	c=1 d=1 t=42418
san1 pin3 	三品	c=2 d=1.00174 t=47959
san1 tian1 	三天	c=1 d=0.0126512 t=63338
san1 tong3 you2 	三桶油	c=1 d=1 t=22724
san1 wan4 	三万	c=1 d=1 t=20294
san1 wei4 	三位	c=1 d=1 t=44188
san1 zhong3 	三种	c=1 d=1 t=45298
san1 zu3 	三组	c=1 d=1 t=39739
sao3 ma3 	扫码	c=12 d=1 t=60981
sao3 miao2 	扫描	c=3 d=1.00001 t=53251
se4 	色	c=8 d=1.00631 t=62162
se4 bie2 	色别	c=2 d=1 t=60167
se4 cai3 	色彩	c=1 d=1 t=32846
se4 diao4 	色调	c=1 d=1 t=19487
se4 huang zhi 	色晃只	c=7 d=1.61783 t=57037
se4 me5 	色么	c=2 d=1 t=58759
se4 mo ne5 	色磨呢	c=2 d=0.110358 t=60269
se4 qing2 	色情	c=1 d=8.56853e-07 t=63338
se4 xi4 	色系	c=2 d=1.85214 t=60885
se4 zhi1 bu4 	色织布	c=1 d=1 t=13558
sha1 	杀	c=2 d=1.33457 t=31852
sha1 chong2 	杀虫	c=1 d=1 t=14859
sha1 diao4 	杀掉	c=1 d=1 t=12441
sha1 fa1 	沙发	c=1 d=1 t=59498
sha1 mo4 	沙漠	c=1 d=1.42124e-19 t=63338
sha1 you2 xi4 	杀游戏	c=1 d=1 t=31853
sha1 yu2 	鲨鱼	c=3 d=1.01475 t=41261
sha2 	啥	c=109 d=2.1249 t=63338
sha2 de fa 	啥得发	c=4 d=5.19796e-09 t=63338
sha2 de fa shu dai fa shu dai fa 	啥得发数待发数待发	c=1 d=1 t=30683
sha2 de fa shu de fa 	啥得发数得发	c=1 d=6.90125e-20 t=63338
sha2 de fa shu de fa shu de fa shu de fa shu de fa shu de fa 	啥得发数得发数得发数得发数得发数得发	c=1 d=6.83258e-20 t=63338
sha2 dong1 xi1 	啥东西	c=4 d=0.000121572 t=63338
sha2 dou1 	啥都	c=3 d=0.26054 t=63338
sha2 dou1 you3 	啥都有	c=1 d=1 t=60498
sha2 gan bao1 	啥干包	c=1 d=1 t=30756
sha2 hou4 	啥后	c=1 d=1 t=44678
sha2 nian2 dai4 	啥年代	c=1 d=5.12144e-11 t=63338
sha2 qing2 kuang4 	啥情况	c=1 d=2.31157e-05 t=63338
sha2 shi2 hou4 	啥时候	c=23 d=1.74947e-05 t=63338
sha2 shi4 ou1 	啥是欧	c=3 d=1 t=42414
sha2 wan2 yi4 	啥玩意	c=1 d=1 t=54949
sha2 wen4 ti2 	啥问题	c=1 d=1 t=27099
sha2 ye3 	啥也	c=1 d=1.44223e-14 t=63338
sha2 yi4 si1 	啥意思	c=14 d=0.101557 t=56434
sha2 yi4 si1 le5 	啥意思了	c=1 d=1 t=56435
sha2 yong4 	啥用	c=1 d=1 t=22900
sha2 yu3 yan2 	啥语言	c=1 d=0.263158 t=63338
sha2 yuan2 yin1 	啥原因	c=2 d=1 t=32823
sha3 	傻	c=2 d=1.956 t=59889
sha3 bi1 	傻逼	c=1 d=1 t=18130
sha3 zi5 	傻子	c=1 d=1 t=23397
shai1 xuan3 	筛选	c=1 d=1 t=15194
shan1 	删	c=2 d=1 t=33966
shan1 chu2 	删除	c=52 d=0.0429965 t=63338
shan1 chu2 hou4 	删除后	c=1 d=1 t=45691
shan1 cuo4 	删错	c=1 d=1 t=54361
shan1 diao4 	删掉	c=13 d=0.0541399 t=63338
shan1 hai3 	山海	c=1 d=1 t=41843
shan1 le5 	删了	c=5 d=0.000247277 t=63338
shan1 mu3 	山姆	c=2 d=0.0018935 t=63338
shan1 xi1 	山西	c=2 d=2.20213e-15 t=63338
shan1 yi1 xia4 	删一下	c=1 d=1 t=42808
shan3 	闪	c=3 d=1 t=42809
shan3 dong4 	闪动	c=4 d=1 t=59016
shan3 ping2 	闪屏	c=1 d=1 t=61199
shan3 tui4 	闪退	c=10 d=1 t=59032
shang1 ba1 	伤疤	c=1 d=1 t=50498
shang1 chang3 li3 	商场里	c=1 d=1 t=48135
shang1 cheng2 	商城	c=11 d=1.88927e-14 t=63338
shang1 cheng2 ning gan 	商城宁干	c=1 d=1 t=39308
shang1 di2 yi1 qian1 	伤敌一千	c=1 d=1 t=19200
shang1 dian4 	商店	c=5 d=1 t=28762
shang1 hai4 	伤害	c=8 d=2.40276 t=27783
shang1 jia1 	商家	c=1 d=0.000110555 t=63338
shang1 kou3 	伤口	c=1 d=1 t=59900
shang1 liang2 	商量	c=1 d=1 t=24714
shang1 pin3 	商品	c=25 d=0.000308618 t=63338
shang1 wu4 	商务	c=3 d=1.84789 t=55297
shang1 xin1 	伤心	c=1 d=1 t=43338
shang1 xin1 a5 	伤心啊	c=2 d=1 t=40605
shang1 ye4 	商业	c=7 d=9.61145e-05 t=63338
shang3 hua1 	赏花	c=1 d=1 t=56403
shang3 qu4 	上去	c=5 d=0.000380129 t=63338
shang4 	上	c=72 d=0.00316369 t=63338
shang4 ban1 	上班	c=1 d=1 t=59269
shang4 ban4 nian2 	上半年	c=1 d=9.79333e-20 t=63338
shang4 bang3 	上榜	c=1 d=1.95052e-07 t=63338
shang4 bao4 	上报	c=16 d=1.5619e-05 t=63338
shang4 bei n2 n2 ao4 	上背嗯嗯奥	c=1 d=1.97489e-06 t=63338
shang4 ceng2 	上层	c=1 d=0.241714 t=63338
shang4 chang3 	上场	c=1 d=1 t=28220
shang4 che1 	上车	c=2 d=1 t=17586
shang4 chuan2 	上传	c=38 d=5.00153e-12 t=63338
shang4 ci4 	上次	c=15 d=2.4712e-05 t=63338
shang4 de5 	上的	c=1 d=3.76859e-20 t=63338
shang4 ge4 	上个	c=2 d=8.97207e-19 t=63338
shang4 hua2 	上滑	c=2 d=1.9802 t=56408
shang4 hun chu1 	上混出	c=1 d=1 t=13658
shang4 huo chuan2 	上豁传	c=5 d=1.78033 t=34542
shang4 jia1 	上家	c=2 d=0.305746 t=63338
shang4 jia4 	上架	c=13 d=1 t=58075
shang4 jia4 dao4 	上架到	c=1 d=1 t=19854
shang4 jiao3 	上脚	c=1 d=1 t=43795
shang4 juan ai4 	上卷爱	c=1 d=1 t=27040
shang4 lai2 	上来	c=5 d=1 t=62548
shang4 lai2 le5 	上来了	c=1 d=0.0925506 t=63338
shang4 le5 	上了	c=2 d=0.00332928 t=63338
shang4 mai3 	上买	c=1 d=1 t=34421
shang4 men2 	上门	c=2 d=1.85214 t=47852
shang4 mian4 	上面	c=13 d=8.72156e-10 t=63338
shang4 shou3 	上手	c=1 d=0.251579 t=63338
shang4 shu4 	上述	c=1 d=1 t=13659
shang4 wei4 	尚未	c=2 d=1.98511 t=47555
shang4 wu3 	上午	c=6 d=1.00019 t=57135
shang4 xia4 	上下	c=8 d=3.24493e-08 t=63338
shang4 xian4 	上线	c=18 d=1 t=57265
shang4 xian4 	上限	c=24 d=3.47403e-11 t=63338
shang4 xian4 le5 	上线了	c=1 d=1 t=32154
shang4 xue2 	上学	c=1 d=1 t=43671
shang4 yi1 	上一	c=0 d=0.1 t=13578
shang4 yi1 chang3 	上一场	c=3 d=2.48572 t=27184
shang4 yi1 ci4 	上一次	c=10 d=1.00003 t=52932
shang4 yi1 hang2 	上一行	c=1 d=1 t=13579
shang4 yi1 lun2 	上一轮	c=2 d=1.79057 t=27221
shang4 yi1 qi1 	上一期	c=2 d=1.03936 t=56845
shang4 yi1 ye4 	上一页	c=1 d=1 t=50683
shang4 yi2 	上移	c=2 d=1 t=62093
shang4 yi2 ge4 	上一个	c=2 d=1 t=62094
shang4 zhe4 ge4 	上这个	c=1 d=6.20702e-08 t=63338
shang4 zhe4 zhong3 	上这种	c=1 d=5.15868e-08 t=63338
shao1 	烧	c=2 d=1 t=59888
shao1 deng3 	稍等	c=5 d=1 t=54538
shao1 hou4 	稍后	c=6 d=1.1653 t=51134
shao1 shui3 hu2 	烧水壶	c=1 d=1 t=54696
shao1 wei1 	稍微	c=1 d=1 t=55310
shao2 zi5 	勺子	c=1 d=1 t=54684
shao3 	少	c=11 d=0.524836 t=63338
shao3 le5 	少了	c=4 d=1.75276e-14 t=63338
shao3 lian2 jie1 	少连接	c=1 d=1 t=36178
shao3 ni3 a5 	少你啊	c=1 d=0.00170362 t=63338
shao3 yi4 dian3 	少一点	c=1 d=1 t=21597
she1 chi3 pin3 	奢侈品	c=1 d=1 t=31787
she4 bao3 	社保	c=2 d=4.23522e-11 t=63338
she4 bei4 	设备	c=10 d=0.00603608 t=63338
she4 bei4 wai4 	设备外	c=1 d=4.13136e-13 t=63338
she4 de5 	舍得	c=1 d=1 t=57477
she4 huang2 	涉黄	c=1 d=3.14779e-20 t=63338
she4 hui4 	社会	c=7 d=1.47767e-16 t=63338
she4 ji2 	涉及	c=2 d=1 t=25464
she4 ji4 	设计	c=38 d=0.834245 t=63338
she4 ji4 gao3 	设计稿	c=4 d=1 t=57951
she4 ji4 se4 	设计色	c=1 d=1 t=60906
she4 ji4 tu2 	设计图	c=1 d=1 t=18664
she4 jiao1 	社交	c=3 d=1 t=35672
she4 qu1 	社区	c=18 d=2.0021 t=61103
she4 xiang4 tou2 	摄像头	c=1 d=1.43133e-13 t=63338
she4 zhi4 	设置	c=193 d=1.78481 t=63338
she4 zhi4 wei4 	设置为	c=1 d=1 t=62284
shen1 	深	c=1 d=1 t=15694
shen1 bian1 	身边	c=1 d=1 t=31603
shen1 ceng2 	深层	c=2 d=1 t=57954
shen1 e4 	深恶	c=0 d=0.1 t=61093
shen1 e4 he 	深恶荷	c=1 d=1 t=61094
shen1 fen4 	身份	c=45 d=0.00238156 t=63338
shen1 fen4 me5 	身份么	c=1 d=1 t=23206
shen1 fen4 zheng4 	身份证	c=9 d=0.00562343 t=63338
shen1 fen4 zheng4 ne5 gan 	身份证呢干	c=1 d=1 t=37737
shen1 gui1 	深闺	c=1 d=1 t=60503
shen1 kong1 	深空	c=2 d=1.96079 t=44475
shen1 qing3 	申请	c=29 d=8.93978e-06 t=63338
shen1 qing3 yi1 bo1 	申请一波	c=1 d=1 t=53203
shen1 shang4 	身上	c=3 d=1 t=59918
shen1 shang4 teng2 	身上疼	c=2 d=1 t=48876
shen1 ti3 	身体	c=1 d=1 t=31751
shen1 ying3 	身影	c=1 d=1 t=40731
shen2 	神	c=3 d=8.38967e-18 t=63338
shen2 a5 	神啊	c=0 d=4.89942e-20 t=63338
shen2 a5 qing3 	神啊请	c=1 d=4.92398e-19 t=63338
shen2 de5 	神的	c=0 d=0.1 t=52733
shen2 fa en 	神发嗯	c=1 d=1 t=23205
shen2 me5 	什么	c=155 d=1.55436 t=63338
shen2 me5 yang4 	什么样	c=1 d=6.41042e-05 t=63338
shen2 yu4 	神谕	c=1 d=1 t=27496
shen3 	沈	c=7 d=1.00045 t=48696
shen3 he2 	审核	c=45 d=0.00731959 t=63338
shen3 pi1 	审批	c=0 d=0.1 t=43441
shen3 pi1 xia4 	审批下	c=1 d=1 t=43442
shen4 zhi4 	甚至	c=5 d=0.112478 t=63338
shen4 zhong4 	慎重	c=1 d=1 t=45716
sheng1 	升	c=4 d=8.13513e-14 t=63338
sheng1 	生	c=8 d=0.0953701 t=63338
sheng1 chan3 	生产	c=5 d=1 t=33299
sheng1 chen2 	生辰	c=1 d=1 t=57955
sheng1 cheng2 	生成	c=61 d=1.01781 t=63338
sheng1 chu1 lai2 	生出来	c=2 d=1.92312 t=28312
sheng1 gao1 	升高	c=1 d=1 t=31731
sheng1 ge4 	生个	c=2 d=1.9802 t=20751
sheng1 hai2 zi5 	生孩子	c=1 d=0.1 t=34102
sheng1 hou4 	生后	c=1 d=0.0833256 t=63338
sheng1 hun chen2 	生混陈	c=1 d=1 t=10934
sheng1 hun cheng2 	生混成	c=3 d=1.26861e-05 t=63338
sheng1 huo2 	生活	c=3 d=0.755784 t=63338
sheng1 huo2 lei4 	生活类	c=1 d=1 t=59242
sheng1 ji2 	升级	c=18 d=1.30106e-08 t=63338
sheng1 ji2 dao4 	升级到	c=1 d=1 t=34365
sheng1 ji2 juan 	升级卷	c=1 d=1 t=60168
sheng1 kou3 	牲口	c=1 d=1 t=51899
sheng1 me5 	生么	c=1 d=1 t=33266
sheng1 ming2 	声明	c=10 d=1 t=60825
sheng1 ming4 	生命	c=10 d=0.048319 t=63338
sheng1 ming4 zhi2 	生命值	c=1 d=1 t=27592
sheng1 qi4 	生气	c=2 d=1.9802 t=59696
sheng1 qian2 	生前	c=1 d=0.0824965 t=63338
sheng1 qing2 	生情	c=1 d=2.7295e-19 t=63338
sheng1 ri4 	生日	c=1 d=1 t=19615
sheng1 tai4 	生态	c=3 d=2.52642 t=11483
sheng1 wa2 	生娃	c=1 d=0.12307 t=63338
sheng1 xian1 	生鲜	c=1 d=0.000170803 t=63338
sheng1 xiao4 	生效	c=17 d=2.0431 t=61361
sheng1 yi4 	生意	c=2 d=3.66606e-19 t=63338
sheng1 yin1 	声音	c=4 d=1.14019e-14 t=63338
sheng1 yu4 	生育	c=6 d=7.04163e-14 t=63338
sheng1 yu4 lv4 	生育率	c=1 d=1 t=34108
sheng3 bu4 shao3 	省不少	c=0 d=0.1 t=18017
sheng3 bu4 shao3 qian2 	省不少钱	c=1 d=1 t=18018
sheng3 dian4 	省电	c=1 d=1 t=44220
sheng3 le5 	省了	c=1 d=1 t=33309
sheng3 lve4 	省略	c=1 d=1 t=48453
sheng3 qian2 	省钱	c=2 d=1.95123 t=27974
sheng4 dian3 	盛典	c=18 d=1.74935 t=56263
sheng4 fu4 	胜负	c=1 d=1 t=29246
sheng4 li4 	胜利	c=4 d=7.05048e-07 t=63338
sheng4 xia4 	剩下	c=3 d=0.000173735 t=63338
sheng4 yu2 	剩余	c=9 d=2.9123 t=50277
sheng4 zhe3 	胜者	c=3 d=2.86814 t=53103
shi1 	施	c=1 d=1 t=38175
shi1 bai4 	失败	c=82 d=3.47222 t=63338
shi1 bao4 	施暴	c=1 d=1 t=47592
shi1 fu4 	师傅	c=2 d=1 t=52168
shi1 xiao4 	失效	c=10 d=1.90268e-09 t=63338
shi2 	时	c=89 d=2.11275 t=63338
shi2 bie2 	识别	c=3 d=1 t=20250
shi2 cha4 	时差	c=0 d=0.1 t=53491
shi2 cha4 he ning gan 	时差荷宁干	c=1 d=1 t=53492
shi2 chang2 	时长	c=32 d=1.01281 t=55194
shi2 chang2 bao1 	时长包	c=2 d=1.03143 t=54198
shi2 da4 	十大	c=1 d=1.42516e-21 t=63338
shi2 dai4 	时代	c=4 d=0.000133021 t=63338
shi2 duan4 	时段	c=2 d=1 t=28575
shi2 ge4 	十个	c=1 d=1 t=22172
shi2 guang1 	时光	c=7 d=1 t=57996
shi2 hou4 	时候	c=68 d=2.60151e-05 t=63338
shi2 ji1 	时机	c=1 d=1 t=44990
shi2 ji3 jian4 	十几件	c=2 d=1.81465 t=30525
shi2 ji3 miao3 	十几秒	c=1 d=1 t=35177
shi2 ji3 wan4 	十几万	c=1 d=1 t=43293
shi2 ji4 	实际	c=17 d=0.000241172 t=63338
shi2 jian1 	时间	c=163 d=1.58765e-05 t=63338
shi2 jian1 chuo1 	时间戳	c=10 d=1.26883e-07 t=63338
